date,pixel_id,ndvi,temperature,humidity,soil_moisture
2024-09-07,44,0.3604663594958976,28.294705814078977,74.17450893771318,28.468369955124754
2024-09-08,44,0.30846617786468616,26.580837570138225,76.26860392561035,27.34725436838556
2024-09-09,44,0.3526294394658915,26.390871894313225,69.72049885848578,28.31052705323888
2024-09-10,44,0.3570997676931863,26.282499536676482,74.21803422620253,25.942978393585324
2024-09-11,44,0.3380089606861519,27.238068942234133,71.82313403761087,26.603904538036744
2024-09-12,44,0.3620924594461066,27.926115797089672,67.53113533416317,27.016258099770898
2024-09-13,44,0.3221125309943601,29.134410081376572,74.62493894719388,26.40009734034622
2024-09-14,44,0.3779675609951767,26.275236833299253,74.67800266180396,27.087065569840288
2024-09-15,44,0.35280342881714793,25.25706605713438,74.91784195333116,26.848386133686404
2024-09-16,44,0.35757155145499225,29.69141891657118,73.71331349566297,27.229337996369406
2024-09-17,44,0.3587724870163724,27.26605084241152,77.10828119197292,26.75705853842444
2024-09-18,44,0.3739365713825484,27.41494554382762,68.14554770033408,27.941555420037023
2024-09-19,44,0.3658610515386764,28.332251108786263,68.71516320771414,27.650432806507894
2024-09-20,44,0.34224422082567146,26.13910158269013,72.38287740967002,27.343453073311085
2024-09-21,44,0.3696478012526344,29.324337673542686,75.81532131124084,27.19548304118176
2024-09-22,44,0.35307308863951997,25.890218618549525,80.98082546854951,27.510697895451678
2024-08-24,45,0.1520358102409825,26.558963911572814,82.67802560110638,20.87381553960043
2024-08-25,45,0.1152842386788308,22.972634632491047,76.24809727572094,21.96299198290316
2024-08-26,45,0.15052812611043664,24.95585104483846,72.07800357215392,20.34393358827477
2024-08-27,45,0.17196325230186763,26.02091132263165,76.29429634279566,20.982429518863025
2024-08-28,45,0.1711024281173793,24.02329726698915,75.07653499642909,20.19447000969766
2024-08-29,45,0.16301150156774774,24.391948868109942,77.41319739146326,19.675930158207574
2024-08-30,45,0.16005020105242856,23.467818758421203,78.96054026631184,19.382073720514022
2024-08-31,45,0.13728833440365043,22.840744719405635,75.34118919123175,22.074177390689872
2024-09-01,45,0.18135981656777958,25.26566057709855,73.5210695516419,21.297942500947766
2024-09-02,45,0.169684589077873,25.36636783865451,81.14154659057843,21.038058683850906
2024-09-03,45,0.15046905919517511,25.738928888769596,71.93553244278414,20.455285635785682
2024-09-04,45,0.1807461526122854,25.070192611976818,72.16052624305006,21.934869960474103
2024-09-05,45,0.1987724369658811,24.971710653773165,70.15086458551755,18.990584339379392
2024-09-06,45,0.18695737366710785,23.168836549665738,71.20004445006211,18.84525426110685
2024-09-07,45,0.21653005051162635,26.55376536263415,81.28212349648108,20.40731781713826
2024-09-08,45,0.16455554620106974,22.824985732521483,72.62989360407342,18.701035700983876
2024-09-09,45,0.1863965287339652,27.38592526441726,76.9155530313522,22.316930902097624
2024-09-10,45,0.18984341341326444,27.308654352559348,73.082238892972,21.390631537859488
2024-09-11,45,0.21165683370222188,30.768409467452443,75.96035050820794,19.97094913951612
2024-09-12,45,0.20832242196017936,24.511398950867374,79.52033436707305,20.13228648868826
2024-09-13,45,0.20828161925856947,25.295504133967423,80.34460445729866,20.23195729400225
2024-09-14,45,0.22119503535012414,25.15777847325724,76.8691010676124,20.894167004486057
2024-09-15,45,0.2207935130304487,25.522029812695532,73.39489819148216,20.729564971789824
2024-09-16,45,0.21027882523953223,25.71880631198954,74.50257640168438,20.7933309838825
2024-09-17,45,0.26853545848200183,27.698575458060745,78.50666920570798,20.567164549020074
2024-09-18,45,0.24551498850298142,25.7161292645679,73.25500355212284,19.847759012044875
2024-09-19,45,0.2254854887562923,25.113444006013683,81.15229014242915,19.958505321499345
2024-09-20,45,0.21085732693226422,22.938917600367688,76.62621125491735,20.692353349081365
2024-09-21,45,0.24161392459518363,24.543970061134846,72.21586882383552,20.33955304029429
2024-09-22,45,0.26569403951544335,25.194227620943163,74.5904471359089,20.2966542701185
2024-08-24,46,0.4069105809087966,25.36024031338715,79.9085600751514,33.5351289997834
2024-08-25,46,0.4151424704889362,28.882873581702516,80.35698730448163,35.08991001064161
2024-08-26,46,0.41835536383885585,32.14706807252461,83.41371254746507,35.66124901191194
2024-08-27,46,0.44342901829064035,31.559422829974256,77.70015320903877,34.44595792337563
2024-08-28,46,0.41478998546464263,26.543149970987916,78.88048617577967,33.70820602732256
2024-08-29,46,0.4559521203232699,26.30758801747726,81.05899454282394,35.55443248572101
2024-08-30,46,0.4457706759356509,33.48197268609918,80.70498153059293,34.28365895650342
2024-08-31,46,0.43905368144322976,29.141663042657715,82.4944433092819,33.57975144806861
2024-09-01,46,0.4294225516819502,32.76586267069112,81.76563028844812,34.207855796166186
2024-09-02,46,0.43620282545097827,30.540309334779817,75.46210227519803,33.02276050511549
2024-09-03,46,0.4538757864244124,33.14118746089693,88.1393219501718,34.91974862348003
2024-09-04,46,0.42313803399045613,33.226661775369095,81.19252026512466,34.75888739224762
2024-09-05,46,0.4627603236337296,30.984812306081235,82.04948539775596,35.06666655838357
2024-09-06,46,0.4494988261513401,29.575244595471307,82.0667389436942,34.011325783361976
2024-09-07,46,0.4719383910719929,30.2481126954751,85.79604061339917,33.492816671711324
2024-09-08,46,0.4759246530289911,30.546087364565604,82.23498245896236,32.5749524341661
2024-09-09,46,0.4703415146690854,29.572174304034835,82.8503189606733,33.49040784401162
2024-09-10,46,0.4682680329953609,29.771096596334008,82.44493131111636,33.93123682781444
2024-09-11,46,0.4750928927539783,29.81956274862855,82.77206027474416,34.93939695888348
2024-09-12,46,0.48884432498559477,30.74016246450822,84.07789868207861,32.67234833691481
2024-09-13,46,0.4667301313734253,32.96526749079552,91.04429734231161,35.22471119058987
2024-09-14,46,0.49916555252934897,31.409814497366842,83.05875034788399,34.869463549601555
2024-09-15,46,0.5372273702151321,30.344465235696568,84.25529887832617,33.57750675309802
2024-09-16,46,0.48367375218575637,27.515421119044298,82.50365261544219,33.1579225134956
2024-09-17,46,0.4592177144628596,31.122791772673732,87.00184342256242,34.02076262884493
2024-09-18,46,0.4897440386894956,32.01158901751976,78.51160871393833,33.550133149449266
2024-09-19,46,0.4989751951535292,28.914495495635236,81.48811619073547,33.87451884621975
2024-09-20,46,0.5240862245650082,33.33349447295024,77.52076992763419,32.53798694088148
2024-09-21,46,0.5044374169710144,32.484768848911344,90.27135793856496,34.0397793805112
2024-09-22,46,0.5211063161602542,32.394583577519704,82.29407748176902,36.63395518664649
2024-08-24,47,0.3929252399347138,31.313259588118086,79.19064495063171,30.846514246357465
2024-08-25,47,0.3574363751417985,32.47660055759106,72.74244061376642,30.082158431994596
2024-08-26,47,0.4130767789759996,27.297505059932107,77.58891446542742,32.26973978983617
2024-08-27,47,0.40878021870237996,33.942487754075096,78.590797703629,32.16026247610121
2024-08-28,47,0.4273077311911892,30.58800883010538,84.69028121479391,29.157804270018097
2024-08-29,47,0.3855612859761321,27.388083065669,80.16652482797876,31.70757942758173
2024-08-30,47,0.40994975670079375,31.95579506233984,77.56846809887466,30.835174540541608
2024-08-31,47,0.3914462052372079,30.55701111208106,80.21227259130237,30.415708251333584
2024-09-01,47,0.4437376583376956,27.58470143892533,79.22649428348741,31.335972339229702
2024-09-02,47,0.3893346139274562,32.080148716587466,77.59748644715911,30.503123693207225
2024-09-03,47,0.4438575329643004,25.072000455167274,83.8907088984655,29.7248514828249
2024-09-04,47,0.4108012775047738,27.08318879488443,78.67045914836963,29.831449275314636
2024-09-05,47,0.4228167839192401,27.589104039074414,78.38208637335411,33.01509036682353
2024-09-06,47,0.4144453410553112,26.66562552052156,75.83427307415447,31.263517926605864
2024-09-07,47,0.44457294533440156,31.673389957613207,79.6724333743483,30.051954166584977
2024-09-08,47,0.4507481142886784,28.399865884275513,79.82505821520813,30.79924679851185
2024-09-09,47,0.4254621581703892,31.14801814247574,77.87720155878158,31.081771730005805
2024-09-10,47,0.44895490146212896,32.68254282532191,81.98622889235156,32.7551223948826
2024-09-11,47,0.43577018048553284,27.587934775476946,79.63074667634048,31.183052576183385
2024-09-12,47,0.4551408814973933,27.050993537390937,82.15403335904963,31.248152541066702
2024-09-13,47,0.4822480198873525,30.425464620016093,80.52385747864517,30.36870005836692
2024-09-14,47,0.4687851975358284,28.34105534244361,76.35942754042158,31.802140722928225
2024-09-15,47,0.456186250375943,29.63292619328803,83.76666493580157,31.98279361183262
2024-09-16,47,0.49009590191258157,26.14351353776008,81.05662250426981,31.692577697322374
2024-09-17,47,0.4569916648845897,28.55876572103953,81.87804442871388,31.513160392733017
2024-09-18,47,0.48256147393491555,31.709978225217284,81.57989750491728,31.13377902615681
2024-09-19,47,0.47134942336047353,30.203045721622544,81.21309690919216,31.385552278531186
2024-09-20,47,0.46316894248196383,29.61972652833089,80.8300239371066,31.651454057098096
2024-09-21,47,0.4848779120974624,26.826617474600333,79.48848002116173,29.757707364688525
2024-09-22,47,0.49775853268395664,28.176315149449678,78.23920927869274,29.791978800025248
2024-08-24,48,0.2791811510338639,28.27724299215993,79.66581300878717,31.68240739868452
2024-08-25,48,0.25521195868006624,25.989498507849177,77.17152349002357,32.31233181821142
2024-08-26,48,0.23485790390847439,25.253240997550233,70.33341102942961,31.77394550720181
2024-08-27,48,0.29101015591512625,24.676898141410142,76.36289525379486,31.067466749745876
2024-08-28,48,0.27663976202946683,22.79044212015172,82.58531840510145,31.713021429393994
2024-08-29,48,0.2685524988452069,24.889577894868786,75.22473033712491,30.532710902056802
2024-08-30,48,0.2432324784024934,23.051230181620507,71.78599777157625,31.383356756680207
2024-08-31,48,0.22237824837620906,24.673025653155513,71.24410115876039,31.15470382935784
2024-09-01,48,0.29649816197531875,26.491708226262194,77.01279106081934,30.404276843694493
2024-09-02,48,0.2691085173876195,30.52796971206394,77.78165140951987,29.215757323703063
2024-09-03,48,0.24880584270177455,25.575639571272564,73.68334187431614,32.67228649104635
2024-09-04,48,0.2722086496438364,26.217195147119565,71.74406094359581,31.361222420818535
2024-09-05,48,0.30256266218416905,25.670766618635227,81.01288536896321,32.00486486095658
2024-09-06,48,0.3151804070994432,26.913473190831283,76.03219683669582,30.655925670956915
2024-09-07,48,0.2889998866751013,27.192390141791673,74.54048758071151,30.511033560674495
2024-09-08,48,0.33383186861066977,25.697950025829023,73.78790718043834,32.713444236178
2024-09-09,48,0.36583092447892124,27.08815150653656,73.15721971417604,29.513776050678413
2024-09-10,48,0.30633834955128675,23.69005803666965,73.14148105903344,32.25691696282148
2024-09-11,48,0.30954681108695814,25.726783010089402,70.46391989724803,29.0032976441904
2024-09-12,48,0.3793313149979035,26.294211971583156,72.22911198466444,30.98226529283433
2024-09-13,48,0.31380343458344906,26.898133823539876,80.32928649451277,31.034113872766273
2024-09-14,48,0.30257085928018873,24.540438385351486,73.2498520723343,30.92577748587011
2024-09-15,48,0.31646833317878176,26.131273451700924,73.66110425183692,31.259205560624313
2024-09-16,48,0.3377560118428297,23.211042247630022,74.82836425953491,32.11550458208158
2024-09-17,48,0.3159036106599612,25.381958473029925,73.68447146410055,30.70274904773389
2024-09-18,48,0.33436643828248097,28.690747562711078,72.93786105457175,30.459734054235067
2024-09-19,48,0.3277191071891496,25.847383869094653,71.42872600733756,30.942277219832555
2024-09-20,48,0.3862515192109447,29.567210118191298,70.06457355535942,31.497997708593953
2024-09-21,48,0.3662129347000874,26.332961032493696,72.32691783794981,30.4891021020496
2024-09-22,48,0.376036184929122,25.611281981954555,71.99417832399455,30.18199926448537
2024-08-24,49,0.4318892803217141,31.41292443206339,82.39966104634028,33.53300868744604
2024-08-25,49,0.38484363574266633,33.0977278796047,79.47089878822331,34.682886971697215
2024-08-26,49,0.4174171431250342,31.552658320239424,78.40427476915725,34.800094599355724
2024-08-27,49,0.43260165137948736,35.68044930516896,78.66573912439175,35.66011366526031
2024-08-28,49,0.40018761638676115,32.6009317787395,85.29414297280924,35.625656560966405
2024-08-29,49,0.44762390078842235,31.326395831606423,85.68979773149418,35.82400086262319
2024-08-30,49,0.403513466043254,28.67522072745625,87.92989800253667,34.87047724237927
2024-08-31,49,0.44820834801776627,30.621137215486566,79.84977519587399,34.3628876424767
2024-09-01,49,0.42276660067178895,28.6835368461093,80.58160754072668,34.9699317885617
2024-09-02,49,0.4691118408806253,29.559670455325136,86.36673511286008,35.90964301182464
2024-09-03,49,0.4770056351854088,32.06274409898134,83.52901785025199,37.35608966589171
2024-09-04,49,0.47823874280922174,28.877846764451554,76.74801855093789,35.87632143124737
2024-09-05,49,0.46007830637125835,32.281152819483694,84.56620831911762,35.75692041749385
2024-09-06,49,0.44870897995596565,29.821786985422616,79.01255896071821,34.23049838847973
2024-09-07,49,0.4284661740572099,30.543593640676598,87.49772588192225,35.682478833544785
2024-09-08,49,0.48455348611235244,30.905367884812133,83.64656331457083,36.00888520714474
2024-09-09,49,0.46118607236972825,29.393411362937556,80.09964493001955,36.25409719133319
2024-09-10,49,0.44069832772198964,29.700853195976133,82.55364255240382,35.44583835251775
2024-09-11,49,0.4891157761635499,29.804696142143406,83.1039583086945,35.23555565083786
2024-09-12,49,0.4557697676598689,25.800855147450335,77.9737448346972,35.54817886759056
2024-09-13,49,0.485428291121278,30.12176060623317,84.75282144000583,34.41817262858238
2024-09-14,49,0.46653456933748494,30.12020673709811,76.92878749249373,34.22054469106212
2024-09-15,49,0.4947223526503196,30.527313071107674,76.29319229406764,33.61064801529031
2024-09-16,49,0.4891632386357487,28.463759724225707,81.05495723845786,37.85441689486685
2024-09-17,49,0.523915392962762,27.125821323811376,75.51854039932246,36.07212023346244
2024-09-18,49,0.49378596611034514,30.543703453546417,85.33977236344963,32.93844916352187
2024-09-19,49,0.5186196277592008,31.226321021331508,88.50731020602417,35.85520820291183
2024-09-20,49,0.48344837764543125,29.428091049834475,83.68439630934546,36.75741351751735
2024-09-21,49,0.5343589985734847,30.87135390325437,82.69655200054808,36.85434974364934
2024-09-22,49,0.5230030099331275,32.51854703802484,75.15789763918805,35.37145326995197
